"Start","Var","Value","Type"
2008-12-03,"RV",0.000246099454492345,"extended"
2008-12-04,"RV",0.000211116455009117,"extended"
2008-12-05,"RV",0.000230129853209766,"extended"
2008-12-08,"RV",0.000285867463375301,"extended"
2008-12-09,"RV",0.00016888456313993,"extended"
2008-12-10,"RV",0.000367194786019849,"extended"
2008-12-11,"RV",0.000361860638563252,"extended"
2008-12-12,"RV",0.00206844947989349,"extended"
2008-12-15,"RV",0.000513394540544576,"extended"
2008-12-16,"RV",0.00122322679814994,"extended"
2008-12-17,"RV",0.000499139192826712,"extended"
2008-12-18,"RV",0.000735191323920636,"extended"
2008-12-19,"RV",0.000688647133088714,"extended"
2008-12-22,"RV",0.000493647616901185,"extended"
2008-12-23,"RV",0.000369934289655803,"extended"
2008-12-24,"RV",0.000330944224395092,"extended"
2008-12-26,"RV",0.000274284748702567,"extended"
2008-12-29,"RV",0.000411073795906684,"extended"
2008-12-30,"RV",0.000310177818828663,"extended"
2008-12-31,"RV",0.000304101901382223,"extended"
2009-01-02,"RV",0.000311852290609182,"extended"
2009-01-05,"RV",0.000403063081502587,"extended"
2009-01-06,"RV",0.000275827980357018,"extended"
2009-01-07,"RV",0.000171249964660606,"extended"
2009-01-08,"RV",0.000592936068192728,"extended"
2009-01-09,"RV",0.000299285431484675,"extended"
2009-01-12,"RV",0.00168192574152238,"extended"
2009-01-13,"RV",0.000336260194274604,"extended"
2009-01-14,"RV",0.000465098629158715,"extended"
2009-01-15,"RV",0.000509268885776668,"extended"
2009-01-16,"RV",0.000302472575338056,"extended"
2009-01-20,"RV",0.000657126790229393,"extended"
2009-01-21,"RV",0.000432586743543322,"extended"
2009-01-22,"RV",0.000439773507283426,"extended"
2009-01-23,"RV",0.000615523107070947,"extended"
2009-01-26,"RV",0.000480016959796374,"extended"
2009-01-27,"RV",0.000780332269692787,"extended"
2009-01-28,"RV",0.000473780761652187,"extended"
2009-01-29,"RV",0.000951613067996384,"extended"
2009-01-30,"RV",0.000490346983704098,"extended"
2009-02-02,"RV",0.00055894075160984,"extended"
2009-02-03,"RV",0.000883910742334189,"extended"
2009-02-04,"RV",0.000603283083015784,"extended"
2009-02-05,"RV",0.000413311691881841,"extended"
2009-02-06,"RV",0.000417826376743907,"extended"
2009-02-09,"RV",0.000368157568263655,"extended"
2009-02-10,"RV",0.000364374132543256,"extended"
2009-02-11,"RV",0.000261810420665499,"extended"
2009-02-12,"RV",0.000337937087995765,"extended"
2009-02-13,"RV",0.000760558881115467,"extended"
2009-02-17,"RV",0.000463298569940739,"extended"
2009-02-18,"RV",0.000296777045758247,"extended"
2009-02-19,"RV",0.00029077697139758,"extended"
2009-02-20,"RV",0.000278050996345256,"extended"
2009-02-23,"RV",0.000504600876277491,"extended"
2009-02-24,"RV",0.000490672935226482,"extended"
2009-02-25,"RV",0.000310849762950589,"extended"
2009-02-26,"RV",0.000263247185850598,"extended"
2009-02-27,"RV",0.000291653400510054,"extended"
2009-03-02,"RV",0.000398336564204926,"extended"
2009-03-03,"RV",0.000324952683037405,"extended"
2009-03-04,"RV",0.000253495530123449,"extended"
2009-03-05,"RV",0.000256845478230992,"extended"
2009-03-06,"RV",0.000199886432053819,"extended"
2009-03-09,"RV",0.000214563056046195,"extended"
2009-03-10,"RV",0.000141072003756665,"extended"
2009-03-11,"RV",0.000171042141066512,"extended"
2009-03-12,"RV",0.000203908570810517,"extended"
2009-03-13,"RV",0.000199701719874906,"extended"
2009-03-16,"RV",0.00019071897832266,"extended"
2009-03-17,"RV",0.000175088961221848,"extended"
2009-03-18,"RV",0.000145424737207371,"extended"
2009-03-19,"RV",0.000230991362145362,"extended"
2009-03-20,"RV",0.00026264158716131,"extended"
2009-03-23,"RV",0.000322666816846099,"extended"
2009-03-24,"RV",0.000301088322994804,"extended"
2009-03-25,"RV",0.000230030561325582,"extended"
2009-03-26,"RV",0.000187112513804635,"extended"
2009-03-27,"RV",0.000241228118257741,"extended"
2009-03-30,"RV",0.000215104430414726,"extended"
2009-03-31,"RV",0.000144092619348387,"extended"
2009-04-01,"RV",0.000139927059135826,"extended"
2009-04-02,"RV",0.000143390393260813,"extended"
2009-04-03,"RV",0.000180396660124033,"extended"
2009-04-06,"RV",0.000216475982226389,"extended"
2009-04-07,"RV",0.000214423380241682,"extended"
2009-04-08,"RV",0.000126921216113322,"extended"
2009-04-09,"RV",0.000138072885411955,"extended"
2009-04-13,"RV",0.000163618135888403,"extended"
2009-04-14,"RV",0.000167242774025467,"extended"
2009-04-15,"RV",0.000149188050341857,"extended"
2009-04-16,"RV",0.000114056533022287,"extended"
2009-04-17,"RV",0.000132207915909126,"extended"
2009-04-20,"RV",0.000163583098956852,"extended"
2009-04-21,"RV",0.000696354663978272,"extended"
2009-04-22,"RV",0.000126945943490221,"extended"
2009-04-23,"RV",0.000164522237277455,"extended"
2009-04-24,"RV",0.000190084365064587,"extended"
2009-04-27,"RV",0.000227953241337978,"extended"
2009-04-28,"RV",0.000210589688729979,"extended"
2009-04-29,"RV",0.000101448741507133,"extended"
2009-04-30,"RV",0.000131123614653208,"extended"
2009-05-01,"RV",0.000106780386190967,"extended"
2009-05-04,"RV",0.000104994563214172,"extended"
2009-05-05,"RV",0.000189443917960178,"extended"
2009-05-06,"RV",0.000128949002151088,"extended"
2009-05-07,"RV",0.00011633706517937,"extended"
2009-05-08,"RV",0.000122065059163578,"extended"
2009-05-11,"RV",0.000127044414203706,"extended"
2009-05-12,"RV",8.23833111896562e-05,"extended"
2009-05-13,"RV",9.69873592109711e-05,"extended"
2009-05-14,"RV",0.000106208058877762,"extended"
2009-05-15,"RV",0.000167204868406267,"extended"
2009-05-18,"RV",0.000138471018882498,"extended"
2009-05-19,"RV",7.08041576161566e-05,"extended"
2009-05-20,"RV",9.44383372710832e-05,"extended"
2009-05-21,"RV",0.000151979633167216,"extended"
2009-05-22,"RV",0.000135497104440099,"extended"
2009-05-26,"RV",0.000112103564870147,"extended"
2009-05-27,"RV",8.96785025438285e-05,"extended"
2009-05-28,"RV",6.82054226000308e-05,"extended"
2009-05-29,"RV",8.07964526063017e-05,"extended"
2009-06-01,"RV",7.66825819444854e-05,"extended"
2009-06-02,"RV",6.67548616019573e-05,"extended"
2009-06-03,"RV",9.41754725187932e-05,"extended"
2009-06-04,"RV",8.84178778142878e-05,"extended"
2009-06-05,"RV",0.000157348895023757,"extended"
2009-06-08,"RV",0.000143656981503898,"extended"
2009-06-09,"RV",0.000134232884614897,"extended"
2009-06-10,"RV",0.000110402406791511,"extended"
2009-06-11,"RV",0.000100333581180864,"extended"
2009-06-12,"RV",5.96545601954398e-05,"extended"
2009-06-15,"RV",7.73832467563263e-05,"extended"
2009-06-16,"RV",6.62365691416375e-05,"extended"
2009-06-17,"RV",7.71381149108891e-05,"extended"
2009-06-18,"RV",9.34973579565649e-05,"extended"
2009-06-19,"RV",0.000109472536378837,"extended"
2009-06-22,"RV",8.95885308361106e-05,"extended"
2009-06-23,"RV",7.94661380342354e-05,"extended"
2009-06-24,"RV",8.08870083112016e-05,"extended"
2009-06-25,"RV",0.000100390986268058,"extended"
2009-06-26,"RV",0.000120164972958646,"extended"
2009-06-29,"RV",0.00010602184936327,"extended"
2009-06-30,"RV",0.000127290259153841,"extended"
2009-07-01,"RV",9.30083060168911e-05,"extended"
2009-07-02,"RV",6.91973988757422e-05,"extended"
2009-07-06,"RV",9.31708457446722e-05,"extended"
2009-07-07,"RV",9.45430006990319e-05,"extended"
2009-07-08,"RV",9.06774809174191e-05,"extended"
2009-07-09,"RV",6.25834964981014e-05,"extended"
2009-07-10,"RV",6.73654364712165e-05,"extended"
2009-07-13,"RV",0.000107645324665583,"extended"
2009-07-14,"RV",8.87175895697956e-05,"extended"
2009-07-15,"RV",9.85220944492765e-05,"extended"
2009-07-16,"RV",8.48964171280835e-05,"extended"
2009-07-17,"RV",5.18938970694248e-05,"extended"
2009-07-20,"RV",8.34398555789671e-05,"extended"
2009-07-21,"RV",5.348539317499e-05,"extended"
2009-07-22,"RV",6.44153812475068e-05,"extended"
2009-07-23,"RV",0.000163721604430177,"extended"
2009-07-24,"RV",9.16705413864576e-05,"extended"
2009-07-27,"RV",7.95618872016271e-05,"extended"
2009-07-28,"RV",7.53784779308268e-05,"extended"
2009-07-29,"RV",8.86156318515134e-05,"extended"
2009-07-30,"RV",8.0249250425361e-05,"extended"
2009-07-31,"RV",0.000197963862888022,"extended"
2009-08-03,"RV",0.000112367587775075,"extended"
2009-08-04,"RV",7.99050364593997e-05,"extended"
2009-08-05,"RV",0.000159972635491658,"extended"
2009-08-06,"RV",5.53599661940791e-05,"extended"
2009-08-07,"RV",6.28764456655355e-05,"extended"
2009-08-10,"RV",6.84840949217463e-05,"extended"
2009-08-11,"RV",5.74373077247141e-05,"extended"
2009-08-12,"RV",5.40016094570996e-05,"extended"
2009-08-13,"RV",7.4606126616174e-05,"extended"
2009-08-14,"RV",0.000267959855726879,"extended"
2009-08-17,"RV",7.00111932912635e-05,"extended"
2009-08-18,"RV",4.61984325698888e-05,"extended"
2009-08-19,"RV",5.75215538186974e-05,"extended"
2009-08-20,"RV",4.06430922030439e-05,"extended"
2009-08-21,"RV",0.00010677060943782,"extended"
2009-08-24,"RV",0.000117873306782245,"extended"
2009-08-25,"RV",0.000105962770826791,"extended"
2009-08-26,"RV",5.87941376486586e-05,"extended"
2009-08-27,"RV",0.000120373832006081,"extended"
2009-08-28,"RV",0.000146294760212942,"extended"
2009-08-31,"RV",0.000143952121937569,"extended"
2009-09-01,"RV",0.000145589606103782,"extended"
2009-09-02,"RV",0.000328266338963682,"extended"
2009-09-03,"RV",7.90322192216834e-05,"extended"
2009-09-04,"RV",7.42990335595223e-05,"extended"
2009-09-08,"RV",7.79117326140041e-05,"extended"
2009-09-09,"RV",3.38102621354829e-05,"extended"
2009-09-10,"RV",2.76800579657693e-05,"extended"
2009-09-11,"RV",4.43927523347865e-05,"extended"
2009-09-14,"RV",3.7749252142434e-05,"extended"
2009-09-15,"RV",4.1515425163537e-05,"extended"
2009-09-16,"RV",5.96860368830577e-05,"extended"
2009-09-17,"RV",4.29797800107927e-05,"extended"
2009-09-18,"RV",5.71646041509634e-05,"extended"
2009-09-21,"RV",8.17639044954458e-05,"extended"
2009-09-22,"RV",0.000299296234354158,"extended"
2009-09-23,"RV",0.000166482424103335,"extended"
2009-09-24,"RV",0.000156999622345007,"extended"
2009-09-25,"RV",0.000148432864672389,"extended"
2009-09-28,"RV",0.000159242702538808,"extended"
2009-09-29,"RV",8.2024169118628e-05,"extended"
2009-09-30,"RV",0.000252718076548327,"extended"
2009-10-01,"RV",0.000287891952340121,"extended"
2009-10-02,"RV",0.000186628377189986,"extended"
2009-10-05,"RV",0.000208301177848572,"extended"
2009-10-06,"RV",0.00016747643545942,"extended"
2009-10-07,"RV",0.000103057686551684,"extended"
2009-10-08,"RV",3.95483428140542e-05,"extended"
2009-10-09,"RV",5.06642302060939e-05,"extended"
2009-10-12,"RV",7.75702972571552e-05,"extended"
2009-10-13,"RV",8.48906312352448e-05,"extended"
2009-10-14,"RV",7.60502855343622e-05,"extended"
2009-10-15,"RV",5.56497554193987e-05,"extended"
2009-10-16,"RV",4.94412906583774e-05,"extended"
2009-10-19,"RV",5.62914226449269e-05,"extended"
2009-10-20,"RV",8.19220293430387e-05,"extended"
2009-10-21,"RV",4.52393211103403e-05,"extended"
2009-10-22,"RV",3.79268326532398e-05,"extended"
2009-10-23,"RV",6.4939439033899e-05,"extended"
2009-10-26,"RV",2.67026757484656e-05,"extended"
2009-10-27,"RV",7.08698699126676e-05,"extended"
2009-10-28,"RV",8.83904667022776e-05,"extended"
2009-10-29,"RV",5.38517694335074e-05,"extended"
2009-10-30,"RV",5.27126217841028e-05,"extended"
2009-11-02,"RV",6.66853698938476e-05,"extended"
2009-11-03,"RV",0.000144927706192562,"extended"
2009-11-04,"RV",5.82547254822285e-05,"extended"
2009-11-05,"RV",7.45404531332299e-05,"extended"
2009-11-06,"RV",6.55507448979682e-05,"extended"
2009-11-09,"RV",0.000132093872501475,"extended"
2009-11-10,"RV",4.39341288555778e-05,"extended"
2009-11-11,"RV",2.27529388927659e-05,"extended"
2009-11-12,"RV",2.62750124204506e-05,"extended"
2009-11-13,"RV",3.56343587895928e-05,"extended"
2009-11-16,"RV",5.12198329459916e-05,"extended"
2009-11-17,"RV",4.03429094458068e-05,"extended"
2009-11-18,"RV",2.49590314490581e-05,"extended"
2009-11-19,"RV",2.75744840245376e-05,"extended"
2009-11-20,"RV",2.10079879437819e-05,"extended"
2009-11-23,"RV",8.80105708395737e-06,"extended"
2009-11-24,"RV",1.28594889873398e-05,"extended"
2009-11-25,"RV",1.16457691173811e-05,"extended"
2009-11-27,"RV",2.08520788567825e-05,"extended"
2009-11-30,"RV",1.72844720506186e-05,"extended"
1999-04-19,"RVPred",0.000322940442390845,"extended"
1999-04-20,"RVPred",0.000282442674591678,"extended"
1999-04-21,"RVPred",0.000380503729030174,"extended"
1999-04-22,"RVPred",0.00024494980355888,"extended"
1999-04-23,"RVPred",0.000218065322986818,"extended"
1999-04-26,"RVPred",0.000369194835901896,"extended"
1999-04-27,"RVPred",0.000372513807413909,"extended"
1999-04-28,"RVPred",0.000362812861026081,"extended"
1999-04-29,"RVPred",0.000366176193892795,"extended"
1999-04-30,"RVPred",0.000377361491782905,"extended"
1999-05-03,"RVPred",0.00035564363642068,"extended"
1999-05-04,"RVPred",0.000234163983893582,"extended"
1999-05-05,"RVPred",0.000231004065171855,"extended"
1999-05-06,"RVPred",0.000232839857139489,"extended"
1999-05-07,"RVPred",0.000233969410677799,"extended"
1999-05-10,"RVPred",0.000210437918716965,"extended"
1999-05-11,"RVPred",0.000236695401880033,"extended"
1999-05-12,"RVPred",0.000274296908276685,"extended"
1999-05-13,"RVPred",0.000332311154751005,"extended"
1999-05-14,"RVPred",0.000292573269089491,"extended"
1999-05-17,"RVPred",0.000333879793216933,"extended"
1999-05-18,"RVPred",0.000212556758181622,"extended"
1999-05-19,"RVPred",0.000217130067422647,"extended"
1999-05-20,"RVPred",0.000329895191732617,"extended"
1999-05-21,"RVPred",0.000240284491012346,"extended"
1999-05-24,"RVPred",0.000267425767033658,"extended"
1999-05-25,"RVPred",0.000278025563511838,"extended"
1999-05-26,"RVPred",0.000300165773854712,"extended"
1999-05-27,"RVPred",0.000308066431637293,"extended"
1999-05-28,"RVPred",0.000366164414578094,"extended"
1999-06-01,"RVPred",0.000214908213155421,"extended"
1999-06-02,"RVPred",0.00023374442025143,"extended"
1999-06-03,"RVPred",0.000207387746223497,"extended"
1999-06-04,"RVPred",0.000207852229387804,"extended"
1999-06-07,"RVPred",0.000177207619249108,"extended"
1999-06-08,"RVPred",0.000175172634549287,"extended"
1999-06-09,"RVPred",0.000182179380967259,"extended"
1999-06-10,"RVPred",0.000199805175944229,"extended"
1999-06-11,"RVPred",0.000239080893527855,"extended"
1999-06-14,"RVPred",0.000167388127614325,"extended"
1999-06-15,"RVPred",0.000169928134829113,"extended"
1999-06-16,"RVPred",0.000205739466555714,"extended"
1999-06-17,"RVPred",0.000209682349817385,"extended"
1999-06-18,"RVPred",0.000292980992447304,"extended"
1999-06-21,"RVPred",0.000277650229622386,"extended"
1999-06-22,"RVPred",0.000287370406915843,"extended"
1999-06-23,"RVPred",0.000153887949031167,"extended"
1999-06-24,"RVPred",0.000283216353587893,"extended"
1999-06-25,"RVPred",0.0001797452917402,"extended"
1999-06-28,"RVPred",0.000280027146140472,"extended"
1999-06-29,"RVPred",0.00029752880096469,"extended"
1999-06-30,"RVPred",0.000270832698910438,"extended"
1999-07-01,"RVPred",0.000336832714492761,"extended"
1999-07-02,"RVPred",0.000320124043546164,"extended"
1999-07-06,"RVPred",0.000319826478750319,"extended"
1999-07-07,"RVPred",0.000310104312955982,"extended"
1999-07-08,"RVPred",0.000307497290610059,"extended"
1999-07-09,"RVPred",0.000311285910729597,"extended"
1999-07-12,"RVPred",0.000308288466003977,"extended"
1999-07-13,"RVPred",0.000312936292570943,"extended"
1999-07-14,"RVPred",0.000309232080093177,"extended"
1999-07-15,"RVPred",0.000203156857101929,"extended"
1999-07-16,"RVPred",0.000310645480818263,"extended"
1999-07-19,"RVPred",0.000154829161833407,"extended"
1999-07-20,"RVPred",0.000172303552350278,"extended"
1999-07-21,"RVPred",0.000170728241677281,"extended"
1999-07-22,"RVPred",0.000184150913508552,"extended"
1999-07-23,"RVPred",0.000303857623730214,"extended"
1999-07-26,"RVPred",0.000162179793170631,"extended"
1999-07-27,"RVPred",0.000178038473585102,"extended"
1999-07-28,"RVPred",0.000295682840279651,"extended"
1999-07-29,"RVPred",0.000219898594110918,"extended"
1999-07-30,"RVPred",0.000288860954149861,"extended"
1999-08-02,"RVPred",0.000141824951989326,"extended"
1999-08-03,"RVPred",0.000281350388280098,"extended"
1999-08-04,"RVPred",0.000299736972576897,"extended"
1999-08-05,"RVPred",0.000160445455005854,"extended"
1999-08-06,"RVPred",0.000159220512957716,"extended"
1999-08-09,"RVPred",0.000321841835085564,"extended"
1999-08-10,"RVPred",0.00021452284902627,"extended"
1999-08-11,"RVPred",0.000215101609928126,"extended"
1999-08-12,"RVPred",0.000307621576950186,"extended"
1999-08-13,"RVPred",0.000332250379996164,"extended"
1999-08-16,"RVPred",0.000281750990245572,"extended"
1999-08-17,"RVPred",0.000152621208561168,"extended"
1999-08-18,"RVPred",0.000128147799933883,"extended"
1999-08-19,"RVPred",0.000285960808751849,"extended"
1999-08-20,"RVPred",0.000247755440861383,"extended"
1999-08-23,"RVPred",0.000266901064542685,"extended"
1999-08-24,"RVPred",0.000297795269890956,"extended"
1999-08-25,"RVPred",0.000279753054032953,"extended"
1999-08-26,"RVPred",0.000264350091839052,"extended"
1999-08-27,"RVPred",0.000281385069828938,"extended"
1999-08-30,"RVPred",0.000280224939189149,"extended"
1999-08-31,"RVPred",0.000311056449543798,"extended"
1999-09-01,"RVPred",0.000158850020162575,"extended"
1999-09-02,"RVPred",0.000371681940237259,"extended"
1999-09-03,"RVPred",0.000295834715652331,"extended"
1999-09-07,"RVPred",0.000295824995889547,"extended"
1999-09-08,"RVPred",0.000176756611770386,"extended"
1999-09-09,"RVPred",0.000207869948186345,"extended"
1999-09-10,"RVPred",0.000346077579153129,"extended"
1999-09-13,"RVPred",0.000276162149015398,"extended"
1999-09-14,"RVPred",0.000307524496328143,"extended"
1999-09-15,"RVPred",0.000325411489051116,"extended"
1999-09-16,"RVPred",0.00030460809476139,"extended"
1999-09-17,"RVPred",0.000277299371682512,"extended"
1999-09-20,"RVPred",0.000272426040493539,"extended"
1999-09-21,"RVPred",0.000355492406409499,"extended"
1999-09-22,"RVPred",0.000196075288070936,"extended"
1999-09-23,"RVPred",0.000183701698187814,"extended"
1999-09-24,"RVPred",0.00023833833956091,"extended"
1999-09-27,"RVPred",0.000187610172782782,"extended"
1999-09-28,"RVPred",0.000378121867841553,"extended"
1999-09-29,"RVPred",0.000344783739052342,"extended"
1999-09-30,"RVPred",0.000185177995775234,"extended"
1999-10-01,"RVPred",0.00020245659803687,"extended"
1999-10-04,"RVPred",0.000322093039153664,"extended"
1999-10-05,"RVPred",0.000320791030832692,"extended"
1999-10-06,"RVPred",0.000364544777567157,"extended"
1999-10-07,"RVPred",0.00016663909711087,"extended"
1999-10-08,"RVPred",0.000324265094789489,"extended"
1999-10-11,"RVPred",0.000298781397489835,"extended"
1999-10-12,"RVPred",0.000205198179715754,"extended"
1999-10-13,"RVPred",0.000179731073981992,"extended"
1999-10-14,"RVPred",0.00018075325224697,"extended"
1999-10-15,"RVPred",0.000257466190184749,"extended"
1999-10-18,"RVPred",0.000231181985504894,"extended"
1999-10-19,"RVPred",0.000276954085323599,"extended"
1999-10-20,"RVPred",0.000256078139551701,"extended"
1999-10-21,"RVPred",0.000293643369381124,"extended"
1999-10-22,"RVPred",0.000327522208241703,"extended"
1999-10-25,"RVPred",0.000186193794368355,"extended"
1999-10-26,"RVPred",0.000169254501817525,"extended"
1999-10-27,"RVPred",0.000313333167884803,"extended"
1999-10-28,"RVPred",0.000280089860437456,"extended"
1999-10-29,"RVPred",0.000210071538524201,"extended"
1999-11-01,"RVPred",0.000163601557913594,"extended"
1999-11-02,"RVPred",0.000326499283172488,"extended"
1999-11-03,"RVPred",0.000197272653138963,"extended"
1999-11-04,"RVPred",0.00020144636496099,"extended"
1999-11-05,"RVPred",0.000257215308764987,"extended"
1999-11-08,"RVPred",0.000320780109852933,"extended"
1999-11-09,"RVPred",0.000322607138980991,"extended"
1999-11-10,"RVPred",0.000181059201042901,"extended"
1999-11-11,"RVPred",0.000163853024127213,"extended"
1999-11-12,"RVPred",0.000192204076210489,"extended"
1999-11-15,"RVPred",0.000158437416738994,"extended"
1999-11-16,"RVPred",0.000224632521780168,"extended"
1999-11-17,"RVPred",0.00017297681819737,"extended"
1999-11-18,"RVPred",0.000327279466024664,"extended"
1999-11-19,"RVPred",0.000153037351560177,"extended"
1999-11-22,"RVPred",0.000283828255090265,"extended"
1999-11-23,"RVPred",0.000174752878257077,"extended"
1999-11-24,"RVPred",0.000152861530661386,"extended"
1999-11-26,"RVPred",0.000287125254640661,"extended"
1999-11-29,"RVPred",0.000178838788399416,"extended"
1999-11-30,"RVPred",0.000204553926658831,"extended"
1999-12-01,"RVPred",0.000310086680558985,"extended"
1999-12-02,"RVPred",0.000289917424201475,"extended"
1999-12-03,"RVPred",0.000353233945564081,"extended"
1999-12-06,"RVPred",0.000328407106300503,"extended"
1999-12-07,"RVPred",0.000318831523520495,"extended"
1999-12-08,"RVPred",0.00031537650664358,"extended"
1999-12-09,"RVPred",0.00018785684313858,"extended"
1999-12-10,"RVPred",0.00033347611386812,"extended"
1999-12-13,"RVPred",0.000293307488981659,"extended"
1999-12-14,"RVPred",0.000305624763072008,"extended"
1999-12-15,"RVPred",0.000317809507546751,"extended"
1999-12-16,"RVPred",0.000305220125759729,"extended"
1999-12-17,"RVPred",0.000310044676541914,"extended"
1999-12-20,"RVPred",0.000300733162695594,"extended"
1999-12-21,"RVPred",0.000329026713250062,"extended"
1999-12-22,"RVPred",0.000299287037331342,"extended"
1999-12-23,"RVPred",0.000323688095279047,"extended"
1999-12-27,"RVPred",0.000305126973848297,"extended"
1999-12-28,"RVPred",0.000287661292396415,"extended"
1999-12-29,"RVPred",0.000288493269358542,"extended"
1999-12-30,"RVPred",0.000305496329719001,"extended"
1999-12-31,"RVPred",0.000273103922411401,"extended"
2000-01-03,"RVPred",0.00022997685702831,"extended"
2000-01-04,"RVPred",0.000255250932800923,"extended"
2000-01-05,"RVPred",0.000224997065132596,"extended"
2000-01-06,"RVPred",0.000185762752156728,"extended"
2000-01-07,"RVPred",0.000328533287277795,"extended"
2000-01-10,"RVPred",0.00022617502092102,"extended"
2000-01-11,"RVPred",0.000309171272098599,"extended"
2000-01-12,"RVPred",0.00022358074526384,"extended"
2000-01-13,"RVPred",0.000189847401570078,"extended"
2000-01-14,"RVPred",0.000190698499918462,"extended"
2000-01-18,"RVPred",0.000347112273849218,"extended"
2000-01-19,"RVPred",0.000312884888093444,"extended"
2000-01-20,"RVPred",0.000341848522369107,"extended"
2000-01-21,"RVPred",0.000346863961377218,"extended"
2000-01-24,"RVPred",0.000378842609695942,"extended"
2000-01-25,"RVPred",0.000377182444079887,"extended"
2000-01-26,"RVPred",0.000334998277703074,"extended"
2000-01-27,"RVPred",0.000221218471437696,"extended"
2000-01-28,"RVPred",0.000303454141771256,"extended"
2000-01-31,"RVPred",0.000233917977265012,"extended"
2000-02-01,"RVPred",0.000380285916153691,"extended"
2000-02-02,"RVPred",0.000217623953226623,"extended"
2000-02-03,"RVPred",0.000377456315581524,"extended"
2000-02-04,"RVPred",0.000328464280390418,"extended"
2000-02-07,"RVPred",0.000332079332926718,"extended"
2000-02-08,"RVPred",0.000349237576621161,"extended"
2000-02-09,"RVPred",0.000349774198290842,"extended"
2000-02-10,"RVPred",0.00036597317988528,"extended"
2000-02-11,"RVPred",0.000350784860017489,"extended"
2000-02-14,"RVPred",0.000357754794201759,"extended"
2000-02-15,"RVPred",0.000353505548333017,"extended"
2000-02-16,"RVPred",0.000360905244893483,"extended"
2000-02-17,"RVPred",0.000412807433403238,"extended"
2000-02-18,"RVPred",0.000232976661587721,"extended"
2000-02-22,"RVPred",0.000234785864922283,"extended"
2000-02-23,"RVPred",0.000233636480627219,"extended"
2000-02-24,"RVPred",0.000261651539718384,"extended"
2000-02-25,"RVPred",0.000253565165521324,"extended"
2000-02-28,"RVPred",0.000324529098634109,"extended"
2000-02-29,"RVPred",0.00039530103092785,"extended"
2000-03-01,"RVPred",0.000414226174559121,"extended"
2000-03-02,"RVPred",0.000340596229005911,"extended"
2000-03-03,"RVPred",0.000419596674194691,"extended"
2000-03-06,"RVPred",0.000374500240049742,"extended"
2000-03-07,"RVPred",0.000360285983989498,"extended"
2000-03-08,"RVPred",0.000263577415044156,"extended"
2000-03-09,"RVPred",0.00040718532565456,"extended"
2000-03-10,"RVPred",0.000414638402550007,"extended"
2000-03-13,"RVPred",0.000535952250505879,"extended"
2000-03-14,"RVPred",0.00048784903322961,"extended"
2000-03-15,"RVPred",0.000489040459399399,"extended"
2000-03-16,"RVPred",0.000619293194695356,"extended"
2000-03-17,"RVPred",0.00044610123559099,"extended"
2000-03-20,"RVPred",0.000459175209253411,"extended"
2000-03-21,"RVPred",0.000350713773295903,"extended"
2000-03-22,"RVPred",0.000447422547723216,"extended"
2000-03-23,"RVPred",0.000446949231601729,"extended"
2000-03-24,"RVPred",0.000240912013092688,"extended"
2000-03-27,"RVPred",0.00044788658877239,"extended"
2000-03-28,"RVPred",0.000473550800927536,"extended"
2000-03-29,"RVPred",0.000471904888713537,"extended"
2000-03-30,"RVPred",0.000523766819136466,"extended"
2000-03-31,"RVPred",0.000361194852919062,"extended"
2000-04-03,"RVPred",0.000354977594805812,"extended"
2000-04-04,"RVPred",0.00126522652457551,"extended"
2000-04-05,"RVPred",0.000804514247489136,"extended"
2000-04-06,"RVPred",0.000493589101400696,"extended"
2000-04-07,"RVPred",0.000619816452103416,"extended"
2000-04-10,"RVPred",0.000576632919563628,"extended"
2000-04-11,"RVPred",0.000424514422296931,"extended"
2000-04-12,"RVPred",0.000384684456694521,"extended"
2000-04-13,"RVPred",0.000447022263493611,"extended"
2000-04-14,"RVPred",0.000827179102288217,"extended"
2000-04-17,"RVPred",0.000728824354147051,"extended"
2000-04-18,"RVPred",0.000489870667116782,"extended"
2000-04-19,"RVPred",0.000683408054317471,"extended"
2000-04-20,"RVPred",0.000657387584055645,"extended"
2000-04-24,"RVPred",0.000492286701972515,"extended"
2000-04-25,"RVPred",0.000395877697733709,"extended"
2000-04-26,"RVPred",0.000557609001068482,"extended"
2000-04-27,"RVPred",0.000659548073139106,"extended"
2000-04-28,"RVPred",0.000396749727563132,"extended"
2000-05-01,"RVPred",0.000353971047049104,"extended"
2000-05-02,"RVPred",0.000572966079827678,"extended"
2000-05-03,"RVPred",0.000382177842133531,"extended"
2000-05-04,"RVPred",0.000333265285976303,"extended"
2000-05-05,"RVPred",0.00029215137456311,"extended"
2000-05-08,"RVPred",0.000264657091742484,"extended"
2000-05-09,"RVPred",0.000278535412767636,"extended"
2000-05-10,"RVPred",0.000318727100006079,"extended"
2000-05-11,"RVPred",0.000304324789486994,"extended"
2000-05-12,"RVPred",0.000251276608763385,"extended"
2000-05-15,"RVPred",0.000227438635443398,"extended"
2000-05-16,"RVPred",0.000285026321116133,"extended"
2000-05-17,"RVPred",0.000237868969979391,"extended"
2000-05-18,"RVPred",0.000181445398737149,"extended"
2000-05-19,"RVPred",0.000207538436824882,"extended"
2000-05-22,"RVPred",0.000279353409206425,"extended"
2000-05-23,"RVPred",0.000226968363150122,"extended"
