"Start","Var","Value","Type"
2009-08-13,"RVPred",0.000117357666714672,"extended"
2009-08-14,"RVPred",0.000121116414342162,"extended"
2009-08-17,"RVPred",0.00011942227584147,"extended"
2009-08-18,"RVPred",0.000117819214999556,"extended"
2009-08-19,"RVPred",0.000124645407255573,"extended"
2009-08-20,"RVPred",0.000113135536280958,"extended"
2009-08-21,"RVPred",0.000108409240134304,"extended"
2009-08-24,"RVPred",0.000171290644910473,"extended"
2009-08-25,"RVPred",0.000112449785197027,"extended"
2009-08-26,"RVPred",0.000118786605645812,"extended"
2009-08-27,"RVPred",0.000118763532211198,"extended"
2009-08-28,"RVPred",0.000120515716841875,"extended"
2009-08-31,"RVPred",0.000122094376103247,"extended"
2009-09-01,"RVPred",0.000198247848850856,"extended"
2009-09-02,"RVPred",0.000117473961925701,"extended"
2009-09-03,"RVPred",0.000118637059748545,"extended"
2009-09-04,"RVPred",0.000153324700532344,"extended"
2009-09-08,"RVPred",0.000128045549179199,"extended"
2009-09-09,"RVPred",0.000114401817021244,"extended"
2009-09-10,"RVPred",0.000118986240168636,"extended"
2009-09-11,"RVPred",0.00011124249626843,"extended"
2009-09-14,"RVPred",0.000114701027469733,"extended"
2009-09-15,"RVPred",0.000109147176204852,"extended"
2009-09-16,"RVPred",0.000299082696904632,"extended"
2009-09-17,"RVPred",0.000117144713472287,"extended"
2009-09-18,"RVPred",0.000108778110765612,"extended"
2009-09-21,"RVPred",0.000106466716963179,"extended"
2009-09-22,"RVPred",0.000107426889950932,"extended"
2009-09-23,"RVPred",0.000121991005779096,"extended"
2009-09-24,"RVPred",0.00011376231095788,"extended"
2009-09-25,"RVPred",0.000111610010324524,"extended"
2009-09-28,"RVPred",0.000107023326732798,"extended"
2009-09-29,"RVPred",0.000112967136215875,"extended"
2009-09-30,"RVPred",0.000119282378259487,"extended"
2009-10-01,"RVPred",0.000150437546615922,"extended"
2009-10-02,"RVPred",0.000128336526734275,"extended"
2009-10-05,"RVPred",0.000257996450798005,"extended"
2009-10-06,"RVPred",0.000131205075228654,"extended"
2009-10-07,"RVPred",0.000132190809046293,"extended"
2009-10-08,"RVPred",0.000123860167956288,"extended"
2009-10-09,"RVPred",0.000105375711001116,"extended"
2009-10-12,"RVPred",0.00011285629891726,"extended"
2009-10-13,"RVPred",0.000101089797383356,"extended"
2009-10-14,"RVPred",0.000104292995139703,"extended"
2009-10-15,"RVPred",9.46338565648602e-05,"extended"
2009-10-16,"RVPred",9.80771157350872e-05,"extended"
2009-10-19,"RVPred",0.0001033622384372,"extended"
2009-10-20,"RVPred",9.67533977892227e-05,"extended"
2009-10-21,"RVPred",0.000100739508592136,"extended"
2009-10-22,"RVPred",0.000219369011276307,"extended"
2009-10-23,"RVPred",0.000166103131914861,"extended"
2009-10-26,"RVPred",0.000153110622694713,"extended"
2009-10-27,"RVPred",0.00014797600069739,"extended"
2009-10-28,"RVPred",0.000181591687072773,"extended"
2009-10-29,"RVPred",0.000108500816774766,"extended"
2009-10-30,"RVPred",0.000175516501939418,"extended"
2009-11-02,"RVPred",0.000183666552313333,"extended"
2009-11-03,"RVPred",0.000169771560302824,"extended"
2009-11-04,"RVPred",0.000171358437632674,"extended"
2009-11-05,"RVPred",0.000169717496635367,"extended"
2009-11-06,"RVPred",0.000134869330780659,"extended"
2009-11-09,"RVPred",0.000119829587005263,"extended"
2009-11-10,"RVPred",9.54100386574216e-05,"extended"
2009-11-11,"RVPred",0.000103183666457007,"extended"
2009-11-12,"RVPred",0.000115492238077671,"extended"
2009-11-13,"RVPred",0.000100344295135437,"extended"
2009-11-16,"RVPred",9.11814635409861e-05,"extended"
2009-11-17,"RVPred",9.2025896138166e-05,"extended"
2009-11-18,"RVPred",8.96857980899205e-05,"extended"
2009-11-19,"RVPred",0.000106224931231328,"extended"
2009-11-20,"RVPred",8.29894225317142e-05,"extended"
2009-11-23,"RVPred",8.39076996359349e-05,"extended"
2009-11-24,"RVPred",9.04703833780828e-05,"extended"
2009-11-25,"RVPred",8.14361895720072e-05,"extended"
2009-11-27,"RVPred",8.54283111322333e-05,"extended"
2009-11-30,"RVPred",9.68423502065461e-05,"extended"
2009-12-01,"RVPred",8.03594316349446e-05,"extended"
2009-12-02,"RVPred",8.15196145581466e-05,"extended"
2009-12-03,"RVPred",0.000116704957428402,"extended"
2009-12-04,"RVPred",0.000139479433370953,"extended"
2009-12-07,"RVPred",9.72114626005123e-05,"extended"
2009-12-08,"RVPred",0.000104258560976754,"extended"
2009-12-09,"RVPred",9.59806070874881e-05,"extended"
2009-12-10,"RVPred",0.000107750194301025,"extended"
2009-12-11,"RVPred",8.52427939698424e-05,"extended"
2009-12-14,"RVPred",8.24281824627547e-05,"extended"
2009-12-15,"RVPred",7.60670808191601e-05,"extended"
2009-12-16,"RVPred",7.78559983552272e-05,"extended"
2009-12-17,"RVPred",7.33748184457052e-05,"extended"
2009-12-18,"RVPred",7.00345766848975e-05,"extended"
2009-12-21,"RVPred",6.89416129130697e-05,"extended"
2009-12-22,"RVPred",6.48482220537951e-05,"extended"
2009-12-23,"RVPred",6.71741644049212e-05,"extended"
2009-12-24,"RVPred",5.80482936954938e-05,"extended"
2009-12-28,"RVPred",5.01366046621989e-05,"extended"
2009-12-29,"RVPred",4.79791075796697e-05,"extended"
2009-12-30,"RVPred",4.54283669691092e-05,"extended"
2008-10-01,"RV",0.000358359695233673,"base"
2008-10-02,"RV",0.000873760284603326,"base"
2008-10-03,"RV",0.00825712571457157,"base"
2008-10-06,"RV",0.00143790541011618,"base"
2008-10-07,"RV",0.00251653111711023,"base"
2008-10-08,"RV",0.00182495172352133,"base"
2008-10-09,"RV",0.0111427393682358,"base"
2008-10-10,"RV",0.000723858218884815,"base"
2008-10-13,"RV",0.00177024187971984,"base"
2008-10-14,"RV",0.00126096108411246,"base"
2008-10-15,"RV",0.00404932071985449,"base"
2008-10-16,"RV",0.00162902887197311,"base"
2008-10-17,"RV",0.00153385541495692,"base"
2008-10-20,"RV",0.000767189474826714,"base"
2008-10-21,"RV",0.00111338286972142,"base"
2008-10-22,"RV",0.00260514477929145,"base"
2008-10-23,"RV",0.0026406782917575,"base"
2008-10-24,"RV",0.00149903188264919,"base"
2008-10-27,"RV",0.00140553028676853,"base"
2008-10-28,"RV",0.00193965480037657,"base"
2008-10-29,"RV",0.00122569373860572,"base"
2008-10-30,"RV",0.000969883424539569,"base"
2008-10-31,"RV",0.000329061938922308,"base"
2008-11-03,"RV",0.000337603867610191,"base"
2008-11-04,"RV",0.000507983162182698,"base"
2008-11-05,"RV",0.00377449131738931,"base"
2008-11-06,"RV",0.000759889758890413,"base"
2008-11-07,"RV",0.00072096489130687,"base"
2008-11-10,"RV",0.000943030277570446,"base"
2008-11-11,"RV",0.00256041438331961,"base"
2008-11-12,"RV",0.00197437150186101,"base"
2008-11-13,"RV",0.00132410306675636,"base"
2008-11-14,"RV",0.0011847900417324,"base"
2008-11-17,"RV",0.00126160160897578,"base"
2008-11-18,"RV",0.00133852499405433,"base"
2008-11-19,"RV",0.00305310788828672,"base"
2008-11-20,"RV",0.00259214388519666,"base"
2008-11-21,"RV",0.00162488469785337,"base"
2008-11-24,"RV",0.00120243762445124,"base"
2008-11-25,"RV",0.000638304441764407,"base"
2008-11-26,"RV",0.000231061400490254,"base"
2008-11-28,"RV",0.000630148611971542,"base"
2008-12-01,"RV",0.000882502553702041,"base"
2008-12-02,"RV",0.00119108393753027,"base"
2008-12-03,"RV",0.00113319146066429,"base"
2008-12-04,"RV",0.00128099039994052,"base"
2008-12-05,"RV",0.000587092968825239,"base"
2008-12-08,"RV",0.000731353472493514,"base"
2008-12-09,"RV",0.000581554201986071,"base"
2008-12-10,"RV",0.000473378400587083,"base"
2008-12-11,"RV",0.00104233071248651,"base"
2008-12-12,"RV",0.00054496349643518,"base"
2008-12-15,"RV",0.00127258020931758,"base"
2008-12-16,"RV",0.00053203801558953,"base"
2008-12-17,"RV",0.000389593250628669,"base"
2008-12-18,"RV",0.000395220031789245,"base"
2008-12-19,"RV",0.00231571135327104,"base"
2008-12-22,"RV",0.000317800726382751,"base"
2008-12-23,"RV",5.54525920771991e-05,"base"
2008-12-24,"RV",4.64731226295608e-05,"base"
2008-12-26,"RV",0.000136652315829087,"base"
2008-12-29,"RV",0.000140377025728532,"base"
2008-12-30,"RV",0.000631682563076708,"base"
2008-12-31,"RV",0.000150813982581291,"base"
2009-01-02,"RV",0.000260759663465766,"base"
2009-01-05,"RV",0.000246099454492345,"base"
2009-01-06,"RV",0.000211116455009117,"base"
2009-01-07,"RV",0.000230129853209766,"base"
2009-01-08,"RV",0.000285867463375301,"base"
2009-01-09,"RV",0.00016888456313993,"base"
2009-01-12,"RV",0.000367194786019849,"base"
2009-01-13,"RV",0.000361860638563252,"base"
2009-01-14,"RV",0.00206844947989349,"base"
2009-01-15,"RV",0.000513394540544576,"base"
2009-01-16,"RV",0.00122322679814994,"base"
2009-01-20,"RV",0.000499139192826712,"base"
2009-01-21,"RV",0.000735191323920629,"base"
2009-01-22,"RV",0.000688647133088714,"base"
2009-01-23,"RV",0.000493647616901185,"base"
2009-01-26,"RV",0.000369934289655803,"base"
2009-01-27,"RV",0.000330944224395092,"base"
2009-01-28,"RV",0.000274284748702567,"base"
2009-01-29,"RV",0.000411073795906684,"base"
2009-01-30,"RV",0.000310177818828663,"base"
2009-02-02,"RV",0.000304101901382223,"base"
2009-02-03,"RV",0.000311852290609181,"base"
2009-02-04,"RV",0.000403063081502587,"base"
2009-02-05,"RV",0.000275827980357018,"base"
2009-02-06,"RV",0.000171249964660606,"base"
2009-02-09,"RV",0.000592936068192728,"base"
2009-02-10,"RV",0.000299285431484675,"base"
2009-02-11,"RV",0.00168192574152238,"base"
2009-02-12,"RV",0.000336260194274604,"base"
2009-02-13,"RV",0.000465098629158715,"base"
2009-02-17,"RV",0.000509268885776668,"base"
2009-02-18,"RV",0.000302472575338056,"base"
2009-02-19,"RV",0.000657126790229393,"base"
2009-02-20,"RV",0.000432586743543322,"base"
2009-02-23,"RV",0.000439773507283426,"base"
2009-02-24,"RV",0.000615523107070947,"base"
2009-02-25,"RV",0.000480016959796374,"base"
2009-02-26,"RV",0.000780332269692787,"base"
2009-02-27,"RV",0.000473780761652187,"base"
2009-03-02,"RV",0.000951613067996384,"base"
2009-03-03,"RV",0.000490346983704098,"base"
2009-03-04,"RV",0.00055894075160984,"base"
2009-03-05,"RV",0.000883910742334189,"base"
2009-03-06,"RV",0.000603283083015784,"base"
2009-03-09,"RV",0.000413311691881841,"base"
2009-03-10,"RV",0.000417826376743907,"base"
2009-03-11,"RV",0.000368157568263655,"base"
2009-03-12,"RV",0.000364374132543256,"base"
2009-03-13,"RV",0.000261810420665499,"base"
2009-03-16,"RV",0.000337937087995765,"base"
2009-03-17,"RV",0.000760558881115467,"base"
2009-03-18,"RV",0.000463298569940739,"base"
2009-03-19,"RV",0.000296777045758247,"base"
2009-03-20,"RV",0.00029077697139758,"base"
2009-03-23,"RV",0.000278050996345256,"base"
2009-03-24,"RV",0.000504600876277491,"base"
2009-03-25,"RV",0.000490672935226482,"base"
2009-03-26,"RV",0.000310849762950589,"base"
2009-03-27,"RV",0.000263247185850598,"base"
2009-03-30,"RV",0.000291653400510054,"base"
2009-03-31,"RV",0.000398336564204926,"base"
2009-04-01,"RV",0.000324952683037405,"base"
2009-04-02,"RV",0.000253495530123449,"base"
2009-04-03,"RV",0.000256845478230992,"base"
2009-04-06,"RV",0.000199886432053819,"base"
2009-04-07,"RV",0.000214563056046195,"base"
2009-04-08,"RV",0.000141072003756665,"base"
2009-04-09,"RV",0.000171042141066512,"base"
2009-04-13,"RV",0.000203908570810517,"base"
2009-04-14,"RV",0.000199701719874906,"base"
2009-04-15,"RV",0.00019071897832266,"base"
2009-04-16,"RV",0.000175088961221848,"base"
2009-04-17,"RV",0.000145424737207371,"base"
2009-04-20,"RV",0.000230991362145362,"base"
2009-04-21,"RV",0.00026264158716131,"base"
2009-04-22,"RV",0.000322666816846099,"base"
2009-04-23,"RV",0.000301088322994804,"base"
2009-04-24,"RV",0.000230030561325582,"base"
2009-04-27,"RV",0.000187112513804635,"base"
2009-04-28,"RV",0.000241228118257741,"base"
2009-04-29,"RV",0.000215104430414726,"base"
2009-04-30,"RV",0.000144092619348387,"base"
2009-05-01,"RV",0.000139927059135826,"base"
2009-05-04,"RV",0.000143390393260813,"base"
2009-05-05,"RV",0.000180396660124033,"base"
2009-05-06,"RV",0.000216475982226389,"base"
2009-05-07,"RV",0.000214423380241682,"base"
2009-05-08,"RV",0.000126921216113322,"base"
2009-05-11,"RV",0.000138072885411955,"base"
2009-05-12,"RV",0.000163618135888403,"base"
2009-05-13,"RV",0.000167242774025467,"base"
2009-05-14,"RV",0.000149188050341857,"base"
2009-05-15,"RV",0.000114056533022287,"base"
2009-05-18,"RV",0.000132207915909126,"base"
2009-05-19,"RV",0.000163583098956852,"base"
2009-05-20,"RV",0.000696354663978272,"base"
2009-05-21,"RV",0.000126945943490221,"base"
2009-05-22,"RV",0.000164522237277455,"base"
2009-05-26,"RV",0.000190084365064587,"base"
2009-05-27,"RV",0.000227953241337978,"base"
2009-05-28,"RV",0.000210589688729979,"base"
2009-05-29,"RV",0.000101448741507133,"base"
2009-06-01,"RV",0.000131123614653208,"base"
2009-06-02,"RV",0.000106780386190967,"base"
2009-06-03,"RV",0.000104994563214172,"base"
2009-06-04,"RV",0.000189443917960178,"base"
2009-06-05,"RV",0.000128949002151088,"base"
2009-06-08,"RV",0.00011633706517937,"base"
2009-06-09,"RV",0.000122065059163578,"base"
2009-06-10,"RV",0.000127044414203706,"base"
2009-06-11,"RV",8.23833111896562e-05,"base"
2009-06-12,"RV",9.69873592109711e-05,"base"
2009-06-15,"RV",0.000106208058877762,"base"
2009-06-16,"RV",0.000167204868406267,"base"
2009-06-17,"RV",0.000138471018882498,"base"
2009-06-18,"RV",7.08041576161566e-05,"base"
2009-06-19,"RV",9.44383372710832e-05,"base"
2009-06-22,"RV",0.000151979633167216,"base"
2009-06-23,"RV",0.000135497104440099,"base"
2009-06-24,"RV",0.000112103564870147,"base"
2009-06-25,"RV",8.96785025438285e-05,"base"
2009-06-26,"RV",6.82054226000308e-05,"base"
2009-06-29,"RV",8.07964526063017e-05,"base"
2009-06-30,"RV",7.66825819444854e-05,"base"
2009-07-01,"RV",6.67548616019573e-05,"base"
2009-07-02,"RV",9.41754725187932e-05,"base"
2009-07-06,"RV",8.84178778142878e-05,"base"
2009-07-07,"RV",0.000157348895023757,"base"
2009-07-08,"RV",0.000143656981503898,"base"
2009-07-09,"RV",0.000134232884614897,"base"
2009-07-10,"RV",0.000110402406791511,"base"
2009-07-13,"RV",0.000100333581180864,"base"
2009-07-14,"RV",5.96545601954398e-05,"base"
2009-07-15,"RV",7.73832467563263e-05,"base"
2009-07-16,"RV",6.62365691416375e-05,"base"
2009-07-17,"RV",7.71381149108891e-05,"base"
2009-07-20,"RV",9.34973579565649e-05,"base"
2009-07-21,"RV",0.000109472536378839,"base"
2009-07-22,"RV",8.95885308361076e-05,"base"
2009-07-23,"RV",7.94661380342354e-05,"base"
2009-07-24,"RV",8.08870083112016e-05,"base"
2009-07-27,"RV",0.000100390986268058,"base"
2009-07-28,"RV",0.000120164972958646,"base"
2009-07-29,"RV",0.00010602184936327,"base"
2009-07-30,"RV",0.000127290259153841,"base"
2009-07-31,"RV",9.30083060168911e-05,"base"
2009-08-03,"RV",6.91973988757422e-05,"base"
2009-08-04,"RV",9.31708457446722e-05,"base"
2009-08-05,"RV",9.45430006990319e-05,"base"
2009-08-06,"RV",9.06774809174191e-05,"base"
2009-08-07,"RV",6.25834964981014e-05,"base"
2009-08-10,"RV",6.73654364712165e-05,"base"
2009-08-11,"RV",0.000107645324665583,"base"
2009-08-12,"RV",8.87175895697956e-05,"base"
2009-08-13,"RV",9.85220944492765e-05,"base"
2009-08-14,"RV",8.48964171280835e-05,"base"
2009-08-17,"RV",5.18938970694248e-05,"base"
2009-08-18,"RV",8.34398555789671e-05,"base"
2009-08-19,"RV",5.348539317499e-05,"base"
2009-08-20,"RV",6.44153812475068e-05,"base"
2009-08-21,"RV",0.000163721604430177,"base"
2009-08-24,"RV",9.16705413864576e-05,"base"
2009-08-25,"RV",7.95618872016271e-05,"base"
2009-08-26,"RV",7.53784779308268e-05,"base"
2009-08-27,"RV",8.86156318515134e-05,"base"
2009-08-28,"RV",8.0249250425361e-05,"base"
2009-08-31,"RV",0.000197963862888022,"base"
2009-09-01,"RV",0.000112367587775075,"base"
2009-09-02,"RV",7.99050364593997e-05,"base"
2009-09-03,"RV",0.000159972635491658,"base"
2009-09-04,"RV",5.53599661940791e-05,"base"
2009-09-08,"RV",6.28764456655355e-05,"base"
2009-09-09,"RV",6.84840949217463e-05,"base"
2009-09-10,"RV",5.74373077247141e-05,"base"
2009-09-11,"RV",5.40016094570996e-05,"base"
2009-09-14,"RV",7.4606126616174e-05,"base"
2009-09-15,"RV",0.000267959855726879,"base"
2009-09-16,"RV",7.00111932912635e-05,"base"
2009-09-17,"RV",4.61984325698888e-05,"base"
2009-09-18,"RV",5.75215538186974e-05,"base"
2009-09-21,"RV",4.06430922030439e-05,"base"
2009-09-22,"RV",0.00010677060943782,"base"
2009-09-23,"RV",0.000117873306782245,"base"
2009-09-24,"RV",0.000105962770826791,"base"
2009-09-25,"RV",5.87941376486586e-05,"base"
2009-09-28,"RV",0.000120373832006081,"base"
2009-09-29,"RV",0.000146294760212941,"base"
2009-09-30,"RV",0.000143952121937569,"base"
2009-10-01,"RV",0.000145589606103782,"base"
2009-10-02,"RV",0.000328266338963682,"base"
2009-10-05,"RV",7.90322192216834e-05,"base"
2009-10-06,"RV",7.42990335595223e-05,"base"
2009-10-07,"RV",7.79117326140041e-05,"base"
2009-10-08,"RV",3.38102621354829e-05,"base"
2009-10-09,"RV",2.76800579657693e-05,"base"
2009-10-12,"RV",4.43927523347865e-05,"base"
2009-10-13,"RV",3.7749252142434e-05,"base"
2009-10-14,"RV",4.1515425163537e-05,"base"
2009-10-15,"RV",5.96860368830577e-05,"base"
2009-10-16,"RV",4.29797800107927e-05,"base"
2009-10-19,"RV",5.71646041509634e-05,"base"
2009-10-20,"RV",8.17639044954458e-05,"base"
2009-10-21,"RV",0.000299296234354158,"base"
2009-10-22,"RV",0.000166482424103335,"base"
2009-10-23,"RV",0.000156999622345007,"base"
2009-10-26,"RV",0.000148432864672389,"base"
2009-10-27,"RV",0.000159242702538808,"base"
2009-10-28,"RV",8.2024169118628e-05,"base"
2009-10-29,"RV",0.000252718076548327,"base"
2009-10-30,"RV",0.000287891952340121,"base"
2009-11-02,"RV",0.000186628377189986,"base"
2009-11-03,"RV",0.000208301177848572,"base"
2009-11-04,"RV",0.00016747643545942,"base"
2009-11-05,"RV",0.000103057686551684,"base"
2009-11-06,"RV",3.95483428140542e-05,"base"
2009-11-09,"RV",5.06642302060939e-05,"base"
2009-11-10,"RV",7.75702972571552e-05,"base"
2009-11-11,"RV",8.48906312352448e-05,"base"
2009-11-12,"RV",7.60502855343622e-05,"base"
2009-11-13,"RV",5.56497554193987e-05,"base"
2009-11-16,"RV",4.94412906583774e-05,"base"
2009-11-17,"RV",5.62914226449269e-05,"base"
2009-11-18,"RV",8.19220293430387e-05,"base"
2009-11-19,"RV",4.52393211103403e-05,"base"
2009-11-20,"RV",3.79268326532398e-05,"base"
2009-11-23,"RV",6.4939439033899e-05,"base"
2009-11-24,"RV",2.67026757484659e-05,"base"
2009-11-25,"RV",7.08698699126676e-05,"base"
2009-11-27,"RV",8.83904667022776e-05,"base"
2009-11-30,"RV",5.38517694335074e-05,"base"
2009-12-01,"RV",5.27126217841028e-05,"base"
2009-12-02,"RV",6.66853698938476e-05,"base"
2009-12-03,"RV",0.000144927706192562,"base"
2009-12-04,"RV",5.82547254822285e-05,"base"
2009-12-07,"RV",7.45404531332299e-05,"base"
2009-12-08,"RV",6.55507448979682e-05,"base"
2009-12-09,"RV",0.000132093872501475,"base"
2009-12-10,"RV",4.39341288555778e-05,"base"
2009-12-11,"RV",2.27529388927659e-05,"base"
2009-12-14,"RV",2.62750124204506e-05,"base"
2009-12-15,"RV",3.56343587895928e-05,"base"
2009-12-16,"RV",5.12198329459916e-05,"base"
2009-12-17,"RV",4.03429094458068e-05,"base"
2009-12-18,"RV",2.49590314490581e-05,"base"
2009-12-21,"RV",2.75744840245376e-05,"base"
2009-12-22,"RV",2.10079879437819e-05,"base"
2009-12-23,"RV",8.80105708395737e-06,"base"
2009-12-24,"RV",1.28594889873398e-05,"base"
2009-12-28,"RV",1.16457691173811e-05,"base"
2009-12-29,"RV",2.08520788567825e-05,"base"
2009-12-30,"RV",1.72844720506186e-05,"base"
2008-10-01,"RVPred",0.000879982486139626,"base"
2008-10-02,"RVPred",0.000744589802459721,"base"
2008-10-03,"RVPred",0.000754918056102102,"base"
2008-10-06,"RVPred",0.00492339743700547,"base"
2008-10-07,"RVPred",0.00426497133237365,"base"
2008-10-08,"RVPred",0.00265666865404316,"base"
2008-10-09,"RVPred",0.00268961897073506,"base"
2008-10-10,"RVPred",0.00692535076388145,"base"
2008-10-13,"RVPred",0.00577744514964208,"base"
2008-10-14,"RVPred",0.00545099800313337,"base"
2008-10-15,"RVPred",0.00374106363642706,"base"
2008-10-16,"RVPred",0.00234978509908488,"base"
2008-10-17,"RVPred",0.00348566839770217,"base"
2008-10-20,"RVPred",0.00248922315275948,"base"
2008-10-21,"RVPred",0.00213787567610492,"base"
2008-10-22,"RVPred",0.00264948643275131,"base"
2008-10-23,"RVPred",0.00172197434044271,"base"
2008-10-24,"RVPred",0.00164432724658391,"base"
2008-10-27,"RVPred",0.00204779938256259,"base"
2008-10-28,"RVPred",0.00213002682875148,"base"
2008-10-29,"RVPred",0.00163935841080868,"base"
2008-10-30,"RVPred",0.00260085537235688,"base"
2008-10-31,"RVPred",0.00333654189767623,"base"
2008-11-03,"RVPred",0.00121696502747074,"base"
2008-11-04,"RVPred",0.00115012119421421,"base"
2008-11-05,"RVPred",0.000872374608765205,"base"
2008-11-06,"RVPred",0.00154686503810236,"base"
2008-11-07,"RVPred",0.00191871118475077,"base"
2008-11-10,"RVPred",0.00145029592840827,"base"
2008-11-11,"RVPred",0.00329515766931091,"base"
2008-11-12,"RVPred",0.00190975174256973,"base"
2008-11-13,"RVPred",0.00168803547398891,"base"
2008-11-14,"RVPred",0.00187950755695001,"base"
2008-11-17,"RVPred",0.00222765969367734,"base"
2008-11-18,"RVPred",0.0017518467826496,"base"
2008-11-19,"RVPred",0.00171690175326662,"base"
2008-11-20,"RVPred",0.00155359828923111,"base"
2008-11-21,"RVPred",0.00159896211046821,"base"
2008-11-24,"RVPred",0.00170117496001312,"base"
2008-11-25,"RVPred",0.00176221043306921,"base"
2008-11-26,"RVPred",0.00133688862467325,"base"
2008-11-28,"RVPred",0.00124159223215641,"base"
2008-12-01,"RVPred",0.00212785015589565,"base"
2008-12-02,"RVPred",0.00343880953304802,"base"
2008-12-03,"RVPred",0.00205104039120084,"base"
2008-12-04,"RVPred",0.00265676553151804,"base"
2008-12-05,"RVPred",0.0016640782149067,"base"
2008-12-08,"RVPred",0.00117030650685548,"base"
2008-12-09,"RVPred",0.00124142047925982,"base"
2008-12-10,"RVPred",0.00105912343895229,"base"
2008-12-11,"RVPred",0.00102328366658836,"base"
2008-12-12,"RVPred",0.00204253125950302,"base"
2008-12-15,"RVPred",0.00128936790429454,"base"
2008-12-16,"RVPred",0.00187989619506606,"base"
2008-12-17,"RVPred",0.00111293517222975,"base"
2008-12-18,"RVPred",0.000747300118279629,"base"
2008-12-19,"RVPred",0.000925316056902922,"base"
2008-12-22,"RVPred",0.00131347491597173,"base"
2008-12-23,"RVPred",0.000820586467047231,"base"
2008-12-24,"RVPred",0.00105428027236473,"base"
2008-12-26,"RVPred",0.000800954084338254,"base"
2008-12-29,"RVPred",0.00049635437611018,"base"
2008-12-30,"RVPred",0.00046463784288019,"base"
2008-12-31,"RVPred",0.00111384584578981,"base"
2009-01-02,"RVPred",0.000329209087419791,"base"
2009-01-05,"RVPred",0.00043659007715181,"base"
2009-01-06,"RVPred",0.000555781538122043,"base"
2009-01-07,"RVPred",0.000232558875434002,"base"
2009-01-08,"RVPred",0.000233313563103552,"base"
2009-01-09,"RVPred",0.000312336190589034,"base"
2009-01-12,"RVPred",0.000206077268116466,"base"
2009-01-13,"RVPred",0.00043046253093322,"base"
2009-01-14,"RVPred",0.000401570661033214,"base"
2009-01-15,"RVPred",0.00123391493114458,"base"
2009-01-16,"RVPred",0.000938813113146018,"base"
2009-01-20,"RVPred",0.00124253969851851,"base"
2009-01-21,"RVPred",0.000909582226904659,"base"
2009-01-22,"RVPred",0.000939697892164059,"base"
2009-01-23,"RVPred",0.000746246667113743,"base"
2009-01-26,"RVPred",0.00089064240240572,"base"
2009-01-27,"RVPred",0.000696603953896324,"base"
2009-01-28,"RVPred",0.000439157632374933,"base"
2009-01-29,"RVPred",0.000441753170245978,"base"
2009-01-30,"RVPred",0.000663665100918456,"base"
2009-02-02,"RVPred",0.000354380079516228,"base"
2009-02-03,"RVPred",0.000365239294033476,"base"
2009-02-04,"RVPred",0.000348953356908783,"base"
2009-02-05,"RVPred",0.000682417203146003,"base"
2009-02-06,"RVPred",0.000423989834615448,"base"
2009-02-09,"RVPred",0.000239821281047224,"base"
2009-02-10,"RVPred",0.000680639745554257,"base"
2009-02-11,"RVPred",0.000377777318718596,"base"
2009-02-12,"RVPred",0.00110336411718512,"base"
2009-02-13,"RVPred",0.000479044971272956,"base"
2009-02-17,"RVPred",0.000679703598097714,"base"
2009-02-18,"RVPred",0.000919458422355622,"base"
2009-02-19,"RVPred",0.000449695874608231,"base"
2009-02-20,"RVPred",0.000607902770801713,"base"
2009-02-23,"RVPred",0.000529757296442737,"base"
2009-02-24,"RVPred",0.000584291659345032,"base"
2009-02-25,"RVPred",0.000595943376384743,"base"
2009-02-26,"RVPred",0.000563309910788553,"base"
2009-02-27,"RVPred",0.00140922783290594,"base"
2009-03-02,"RVPred",0.000555262200085493,"base"
2009-03-03,"RVPred",0.0013226269609708,"base"
2009-03-04,"RVPred",0.000563407501575624,"base"
2009-03-05,"RVPred",0.00059118189462515,"base"
2009-03-06,"RVPred",0.00152842252521338,"base"
2009-03-09,"RVPred",0.000608078592930799,"base"
2009-03-10,"RVPred",0.000573275331955734,"base"
2009-03-11,"RVPred",0.000550046556535678,"base"
2009-03-12,"RVPred",0.000545680920645747,"base"
2009-03-13,"RVPred",0.000550005021367885,"base"
2009-03-16,"RVPred",0.000420379844762982,"base"
2009-03-17,"RVPred",0.000490799243902903,"base"
2009-03-18,"RVPred",0.000803661208319741,"base"
2009-03-19,"RVPred",0.000556322453146748,"base"
2009-03-20,"RVPred",0.000553167007815411,"base"
2009-03-23,"RVPred",0.000482375128443591,"base"
2009-03-24,"RVPred",0.00047805943791943,"base"
2009-03-25,"RVPred",0.000682705342426675,"base"
2009-03-26,"RVPred",0.000539218971577255,"base"
2009-03-27,"RVPred",0.000477473462982076,"base"
2009-03-30,"RVPred",0.00039336628026861,"base"
2009-03-31,"RVPred",0.000465078581604376,"base"
2009-04-01,"RVPred",0.000563459568209954,"base"
2009-04-02,"RVPred",0.000485537571422135,"base"
2009-04-03,"RVPred",0.000342504494515389,"base"
2009-04-06,"RVPred",0.000325636476276035,"base"
2009-04-07,"RVPred",0.000321853177691178,"base"
2009-04-08,"RVPred",0.000295008355622489,"base"
2009-04-09,"RVPred",0.000216141187528715,"base"
2009-04-13,"RVPred",0.000258938854092874,"base"
2009-04-14,"RVPred",0.000251638235195612,"base"
2009-04-15,"RVPred",0.000250580554331624,"base"
2009-04-16,"RVPred",0.000251722451860437,"base"
